ASSERTION	PATH	GLOBAL	TARGET	SUCCESSFUL_REQUESTS	PERCENT	CONDITION	IS	100
org.nuxeo.cap.bench.Sim00Setup	sim00setup	RUN	1467041721399	 	2.0
Setup	1858614246668914321-0	USER	START	1467041721419	0
Setup	1858614246668914321-0	REQUEST		Check if group exists	1467041721456	1467041721459	1467041722299	1467041722299	OK	 
Setup	1858614246668914321-0	REQUEST		Create group	1467041722341	1467041722342	1467041722409	1467041722411	OK	 
Setup	1858614246668914321-0	REQUEST		Check if document exists	1467041722415	1467041722416	1467041722504	1467041722504	OK	 
Setup	1858614246668914321-0	REQUEST		Create Workspace as admin	1467041722505	1467041722505	1467041722644	1467041722644	OK	 
Setup	1858614246668914321-0	REQUEST		Grant write permission	1467041722646	1467041722649	1467041722829	1467041722829	OK	 
Setup	1858614246668914321-0	REQUEST		Check if document exists	1467041722831	1467041722832	1467041722928	1467041722928	OK	 
Setup	1858614246668914321-0	REQUEST		Create Folder as admin	1467041722930	1467041722930	1467041723084	1467041723084	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723091	1467041723094	1467041723107	1467041723107	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723108	1467041723109	1467041723130	1467041723130	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723134	1467041723135	1467041723141	1467041723141	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723143	1467041723143	1467041723152	1467041723152	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723154	1467041723155	1467041723160	1467041723160	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723161	1467041723161	1467041723172	1467041723172	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723174	1467041723175	1467041723180	1467041723180	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723181	1467041723182	1467041723190	1467041723190	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723192	1467041723193	1467041723200	1467041723200	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723202	1467041723202	1467041723212	1467041723212	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723216	1467041723217	1467041723224	1467041723224	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723226	1467041723226	1467041723237	1467041723237	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723239	1467041723244	1467041723250	1467041723250	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723251	1467041723252	1467041723260	1467041723260	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723262	1467041723264	1467041723271	1467041723271	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723272	1467041723273	1467041723285	1467041723285	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723287	1467041723288	1467041723295	1467041723295	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723296	1467041723301	1467041723310	1467041723310	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723312	1467041723313	1467041723320	1467041723320	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723322	1467041723322	1467041723334	1467041723334	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723336	1467041723338	1467041723343	1467041723343	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723344	1467041723345	1467041723353	1467041723353	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723355	1467041723356	1467041723362	1467041723362	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723363	1467041723364	1467041723374	1467041723374	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723376	1467041723377	1467041723383	1467041723383	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723384	1467041723385	1467041723395	1467041723395	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723396	1467041723398	1467041723403	1467041723403	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723404	1467041723404	1467041723412	1467041723412	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723414	1467041723416	1467041723421	1467041723421	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723423	1467041723423	1467041723433	1467041723433	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723434	1467041723436	1467041723441	1467041723441	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723442	1467041723442	1467041723450	1467041723450	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723452	1467041723454	1467041723458	1467041723458	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723459	1467041723460	1467041723468	1467041723468	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723470	1467041723471	1467041723475	1467041723475	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723477	1467041723477	1467041723487	1467041723487	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723489	1467041723490	1467041723495	1467041723495	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723496	1467041723496	1467041723504	1467041723504	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723506	1467041723507	1467041723513	1467041723513	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723515	1467041723515	1467041723523	1467041723523	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723525	1467041723526	1467041723534	1467041723534	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723535	1467041723535	1467041723545	1467041723545	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723547	1467041723548	1467041723552	1467041723552	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723553	1467041723553	1467041723561	1467041723561	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723562	1467041723563	1467041723568	1467041723568	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723569	1467041723569	1467041723576	1467041723576	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723578	1467041723579	1467041723584	1467041723584	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723585	1467041723585	1467041723592	1467041723592	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723594	1467041723595	1467041723601	1467041723601	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723601	1467041723602	1467041723611	1467041723611	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723613	1467041723614	1467041723617	1467041723617	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723618	1467041723619	1467041723626	1467041723626	OK	 
Setup	1858614246668914321-0	REQUEST		Check if user exists	1467041723627	1467041723628	1467041723632	1467041723632	OK	 
Setup	1858614246668914321-0	REQUEST		Create user	1467041723633	1467041723633	1467041723640	1467041723640	OK	 
