ASSERTION	PATH	GLOBAL	TARGET	SUCCESSFUL_REQUESTS	PERCENT	CONDITION	IS	100
org.nuxeo.cap.bench.Sim00Setup	sim00setup	RUN	1467795619172	 	2.0
Setup	6042162143789299576-0	USER	START	1467795619193	0
Setup	6042162143789299576-0	REQUEST		Check if group exists	1467795619222	1467795619225	1467795620045	1467795620045	OK	 
Setup	6042162143789299576-0	REQUEST		Create group	1467795620077	1467795620077	1467795620140	1467795620141	OK	 
Setup	6042162143789299576-0	REQUEST		Check if document exists	1467795620145	1467795620146	1467795620236	1467795620236	OK	 
Setup	6042162143789299576-0	REQUEST		Create Workspace as admin	1467795620237	1467795620238	1467795620332	1467795620332	OK	 
Setup	6042162143789299576-0	REQUEST		Grant write permission	1467795620334	1467795620335	1467795620459	1467795620459	OK	 
Setup	6042162143789299576-0	REQUEST		Check if document exists	1467795620461	1467795620463	1467795620549	1467795620549	OK	 
Setup	6042162143789299576-0	REQUEST		Create Folder as admin	1467795620551	1467795620551	1467795620650	1467795620650	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620656	1467795620658	1467795620672	1467795620672	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620674	1467795620674	1467795620698	1467795620698	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620701	1467795620703	1467795620710	1467795620710	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620712	1467795620712	1467795620724	1467795620724	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620726	1467795620728	1467795620734	1467795620734	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620736	1467795620736	1467795620747	1467795620747	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620749	1467795620750	1467795620755	1467795620755	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620756	1467795620756	1467795620764	1467795620764	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620767	1467795620768	1467795620776	1467795620776	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620779	1467795620779	1467795620789	1467795620789	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620791	1467795620792	1467795620800	1467795620800	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620801	1467795620801	1467795620810	1467795620810	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620812	1467795620813	1467795620817	1467795620817	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620818	1467795620819	1467795620828	1467795620828	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620830	1467795620831	1467795620836	1467795620836	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620837	1467795620838	1467795620846	1467795620846	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620848	1467795620849	1467795620856	1467795620856	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620857	1467795620859	1467795620867	1467795620867	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620870	1467795620871	1467795620877	1467795620877	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620878	1467795620879	1467795620892	1467795620892	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620894	1467795620895	1467795620900	1467795620900	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620902	1467795620902	1467795620913	1467795620913	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620915	1467795620916	1467795620922	1467795620922	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620923	1467795620923	1467795620933	1467795620933	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620935	1467795620936	1467795620942	1467795620942	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620943	1467795620944	1467795620955	1467795620955	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620957	1467795620958	1467795620965	1467795620965	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620966	1467795620966	1467795620976	1467795620976	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795620979	1467795620980	1467795620986	1467795620986	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795620988	1467795620988	1467795621000	1467795621000	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621002	1467795621004	1467795621010	1467795621010	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621011	1467795621012	1467795621022	1467795621022	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621024	1467795621025	1467795621031	1467795621031	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621032	1467795621032	1467795621041	1467795621041	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621043	1467795621044	1467795621050	1467795621050	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621052	1467795621052	1467795621062	1467795621062	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621064	1467795621065	1467795621070	1467795621070	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621070	1467795621071	1467795621079	1467795621079	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621081	1467795621082	1467795621088	1467795621088	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621089	1467795621089	1467795621101	1467795621101	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621103	1467795621104	1467795621110	1467795621110	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621111	1467795621111	1467795621123	1467795621123	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621124	1467795621125	1467795621130	1467795621130	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621131	1467795621132	1467795621142	1467795621142	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621144	1467795621145	1467795621150	1467795621150	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621151	1467795621151	1467795621159	1467795621159	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621161	1467795621162	1467795621167	1467795621167	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621168	1467795621168	1467795621179	1467795621179	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621181	1467795621182	1467795621189	1467795621189	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621190	1467795621190	1467795621198	1467795621198	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621200	1467795621201	1467795621204	1467795621204	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621206	1467795621206	1467795621213	1467795621213	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621215	1467795621216	1467795621221	1467795621221	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621222	1467795621222	1467795621232	1467795621232	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621234	1467795621235	1467795621240	1467795621240	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621241	1467795621241	1467795621251	1467795621251	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621254	1467795621255	1467795621260	1467795621260	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621261	1467795621261	1467795621270	1467795621271	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621272	1467795621273	1467795621278	1467795621278	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621280	1467795621280	1467795621290	1467795621290	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621291	1467795621292	1467795621296	1467795621296	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621297	1467795621297	1467795621306	1467795621306	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621308	1467795621310	1467795621315	1467795621315	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621316	1467795621316	1467795621325	1467795621325	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621327	1467795621328	1467795621332	1467795621332	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621333	1467795621333	1467795621339	1467795621339	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621341	1467795621342	1467795621345	1467795621345	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621346	1467795621346	1467795621353	1467795621353	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621354	1467795621355	1467795621359	1467795621359	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621360	1467795621361	1467795621370	1467795621370	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621371	1467795621371	1467795621375	1467795621375	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621376	1467795621376	1467795621384	1467795621384	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621386	1467795621386	1467795621390	1467795621390	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621391	1467795621391	1467795621397	1467795621397	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621398	1467795621399	1467795621402	1467795621402	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621403	1467795621403	1467795621409	1467795621409	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621410	1467795621411	1467795621415	1467795621415	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621416	1467795621416	1467795621423	1467795621423	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621425	1467795621425	1467795621429	1467795621429	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621430	1467795621430	1467795621436	1467795621436	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621438	1467795621438	1467795621441	1467795621441	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621442	1467795621442	1467795621449	1467795621449	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621450	1467795621451	1467795621454	1467795621454	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621455	1467795621455	1467795621461	1467795621461	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621462	1467795621462	1467795621465	1467795621465	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621466	1467795621466	1467795621474	1467795621474	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621476	1467795621477	1467795621480	1467795621480	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621480	1467795621480	1467795621486	1467795621486	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621487	1467795621488	1467795621491	1467795621491	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621491	1467795621492	1467795621498	1467795621498	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621499	1467795621499	1467795621502	1467795621502	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621503	1467795621503	1467795621509	1467795621509	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621510	1467795621511	1467795621513	1467795621513	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621514	1467795621514	1467795621520	1467795621520	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621521	1467795621521	1467795621524	1467795621524	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621525	1467795621525	1467795621531	1467795621531	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621532	1467795621533	1467795621535	1467795621535	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621536	1467795621536	1467795621542	1467795621542	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621543	1467795621544	1467795621547	1467795621547	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621547	1467795621547	1467795621554	1467795621554	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621555	1467795621556	1467795621559	1467795621559	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621560	1467795621560	1467795621566	1467795621566	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621567	1467795621567	1467795621571	1467795621571	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621571	1467795621571	1467795621579	1467795621580	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621581	1467795621582	1467795621585	1467795621585	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621586	1467795621586	1467795621594	1467795621594	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621595	1467795621596	1467795621600	1467795621600	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621601	1467795621601	1467795621609	1467795621609	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621610	1467795621610	1467795621613	1467795621613	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621614	1467795621614	1467795621620	1467795621620	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621621	1467795621622	1467795621625	1467795621625	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621626	1467795621626	1467795621631	1467795621631	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621632	1467795621633	1467795621636	1467795621636	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621636	1467795621637	1467795621643	1467795621643	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621644	1467795621645	1467795621648	1467795621648	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621649	1467795621649	1467795621655	1467795621655	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621656	1467795621657	1467795621660	1467795621660	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621661	1467795621661	1467795621668	1467795621668	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621669	1467795621670	1467795621673	1467795621673	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621674	1467795621675	1467795621681	1467795621681	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621683	1467795621684	1467795621688	1467795621688	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621689	1467795621689	1467795621696	1467795621696	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621697	1467795621697	1467795621700	1467795621700	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621701	1467795621701	1467795621707	1467795621707	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621708	1467795621709	1467795621712	1467795621712	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621712	1467795621713	1467795621719	1467795621719	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621720	1467795621720	1467795621724	1467795621724	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621724	1467795621724	1467795621732	1467795621732	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621733	1467795621734	1467795621736	1467795621736	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621737	1467795621737	1467795621743	1467795621743	OK	 
Setup	6042162143789299576-0	REQUEST		Check if user exists	1467795621744	1467795621744	1467795621747	1467795621747	OK	 
Setup	6042162143789299576-0	REQUEST		Create user	1467795621748	1467795621748	1467795621753	1467795621753	OK	 
